OLDCTFILE=D3_1386.ct5

NEWCTFILE=170208_A_AM0000 v1.ct5


TOLERANCE=12


NEWCAL=3120


FITORDER=5

//LIMITS	   =  5	
//POLYLIMITS   =  5	
// RTC-X [bit] RTC-Y[bit] REAL-X[mm] REAL-Y[mm]
-156000    -249600    -50.3616    -79.4008
-156000    -218400    -50.2933    -69.5207
-156000    -187200    -50.258    -59.6785
-156000    -156000    -50.2205    -49.7714
-156000    -124800    -50.1778    -39.8535
-156000    -93600    -50.1767    -29.8868
-156000    -62400    -50.1453    -19.9618
-156000    -31200    -50.1087    -9.9655
-156000    0    -50.0565    0.0245
-156000    31200    -50.0517    10.0592
-156000    62400    -50.0373    20.0552
-156000    93600    -50.0146    30.1271
-156000    124800    -49.9866    40.1597
-156000    156000    -49.9366    50.2394
-156000    187200    -49.9106    60.247
-156000    218400    -49.9435    70.3239
-156000    249600    -49.8414    80.3137
-156000    280800    -49.8275    90.4628
-156000    312000    -49.8612    100.5451
-156000    343200    -49.7923    110.693
-124800    -343200    -40.5456    -108.8896
-124800    -312000    -40.4958    -99.0862
-124800    -280800    -40.44    -89.2642
-124800    -249600    -40.413    -79.3986
-124800    -218400    -40.4097    -69.5116
-124800    -187200    -40.3713    -59.6837
-124800    -156000    -40.3361    -49.755
-124800    -124800    -40.3565    -39.8711
-124800    -93600    -40.2587    -29.9073
-124800    -62400    -40.2352    -19.959
-124800    -31200    -40.2121    -9.9606
-124800    0    -40.2238    -0.0026
-124800    31200    -40.1833    10.0332
-124800    62400    -40.1042    20.0711
-124800    93600    -40.1295    30.1436
-124800    124800    -40.0777    40.1702
-124800    156000    -40.0985    50.2521
-124800    187200    -40.0737    60.249
-124800    218400    -40.0186    70.3248
-124800    249600    -40.046    80.327
-124800    280800    -39.9962    90.4661
-124800    312000    -39.94    100.5564
-124800    343200    -39.9638    110.6848
-93600    -343200    -30.4053    -108.9503
-93600    -312000    -30.3914    -99.0599
-93600    -280800    -30.3373    -89.2252
-93600    -249600    -30.3433    -79.3989
-93600    -218400    -30.2198    -69.5184
-93600    -187200    -30.2471    -59.6762
-93600    -156000    -30.196    -49.7635
-93600    -124800    -30.1383    -39.8606
-93600    -93600    -30.1246    -29.9282
-93600    -62400    -30.1003    -19.9569
-93600    -31200    -30.0695    -9.9303
-93600    0    -30.0144    0.0114
-93600    31200    -29.9748    10.0049
-93600    62400    -29.9661    20.0268
-93600    93600    -29.9477    30.1065
-93600    124800    -29.9172    40.1867
-93600    156000    -29.8956    50.2496
-93600    187200    -29.8402    60.2509
-93600    218400    -29.8662    70.3218
-93600    249600    -29.8019    80.3638
-93600    280800    -29.7702    90.4556
-93600    312000    -29.794    100.549
-93600    343200    -29.7565    110.7055
-62400    -343200    -20.4654    -108.9121
-62400    -312000    -20.4253    -99.088
-62400    -280800    -20.4047    -89.2201
-62400    -249600    -20.3545    -79.4093
-62400    -218400    -20.3225    -69.503
-62400    -187200    -20.3068    -59.6764
-62400    -156000    -20.2675    -49.7625
-62400    -124800    -20.274    -39.8625
-62400    -93600    -20.1875    -29.9018
-62400    -62400    -20.1503    -19.9497
-62400    -31200    -20.1347    -9.9763
-62400    0    -20.1251    0.0239
-62400    31200    -20.0935    10.0353
-62400    62400    -20.0445    20.058
-62400    93600    -20.0584    30.1111
-62400    124800    -20.0334    40.1566
-62400    156000    -19.9691    50.2234
-62400    187200    -19.9771    60.2398
-62400    218400    -19.9226    70.3504
-62400    249600    -19.9491    80.3888
-62400    280800    -19.9162    90.4683
-62400    312000    -19.883    100.5543
-62400    343200    -19.8328    110.6963
-31200    -343200    -10.3272    -108.8897
-31200    -312000    -10.2813    -99.0899
-31200    -280800    -10.2465    -89.2618
-31200    -249600    -10.2295    -79.3972
-31200    -218400    -10.1805    -69.523
-31200    -187200    -10.1359    -59.6686
-31200    -156000    -10.1041    -49.7593
-31200    -124800    -10.021    -39.8863
-31200    -93600    -10.0587    -29.8941
-31200    -62400    -9.999    -19.9492
-31200    -31200    -9.9614    -9.9787
-31200    0    -9.9503    0.0228
-31200    31200    -9.9089    10.0307
-31200    62400    -9.8606    20.0237
-31200    93600    -9.8412    30.1055
-31200    124800    -9.7962    40.149
-31200    156000    -9.7618    50.2521
