OLDCTFILE=170213 AM0000 v3.ct5

NEWCTFILE=170207 AM0000 v6.ct5


TOLERANCE=12


NEWCAL=3120


FITORDER=1

//LIMITS	   =  5	
//POLYLIMITS   =  5	
// RTC-X [bit] RTC-Y[bit] REAL-X[mm] REAL-Y[mm]
-156000    -249600    -49.3944    -80.0097
-156000    -218400    -49.4496    -69.9217
-156000    -187200    -49.4802    -59.8349
-156000    -156000    -49.517    -49.7841
-156000    -124800    -49.5729    -39.8491
-156000    -93600    -49.6514    -29.8387
-156000    -62400    -49.7041    -19.9081
-156000    -31200    -49.6828    -9.9148
-156000    0    -49.7856    -0.021
-156000    31200    -49.7982    9.8817
-156000    62400    -49.8486    19.7324
-156000    93600    -49.953    29.5637
-156000    124800    -49.9117    39.4074
-156000    156000    -49.9038    49.2249
-156000    187200    -49.9857    59.0242
-156000    218400    -49.9935    68.8303
-156000    249600    -50.0347    78.7053
-156000    280800    -50.0351    88.4584
-156000    312000    -50.0934    98.2441
-156000    343200    -50.1041    107.9641
-124800    -343200    -39.2663    -110.2829
-124800    -312000    -39.2845    -100.1952
-124800    -280800    -39.3613    -90.0756
-124800    -249600    -39.4558    -79.9775
-124800    -218400    -39.4598    -69.9026
-124800    -187200    -39.5088    -59.8699
-124800    -156000    -39.5771    -49.7906
-124800    -124800    -39.5915    -39.8338
-124800    -93600    -39.6525    -29.8181
-124800    -62400    -39.7779    -19.8875
-124800    -31200    -39.8201    -9.9463
-124800    0    -39.7526    0.0086
-124800    31200    -39.9197    9.8014
-124800    62400    -39.8447    19.7535
-124800    93600    -39.9036    29.5584
-124800    124800    -39.9077    39.4107
-124800    156000    -40.0547    49.0995
-124800    187200    -39.9919    59.0504
-124800    218400    -40.0236    68.846
-124800    249600    -40.0201    78.6971
-124800    280800    -40.0141    88.4421
-124800    312000    -40.0193    98.2137
-124800    343200    -40.1024    107.9656
-93600    -343200    -29.2345    -110.2832
-93600    -312000    -29.2973    -100.1816
-93600    -280800    -29.3341    -90.1005
-93600    -249600    -29.4074    -80.0076
-93600    -218400    -29.3877    -69.9166
-93600    -187200    -29.4771    -59.8416
-93600    -156000    -29.5544    -49.8361
-93600    -124800    -29.6249    -39.8092
-93600    -93600    -29.6213    -29.8479
-93600    -62400    -29.6931    -19.8837
-93600    -31200    -29.8149    -9.908
-93600    0    -29.7761    -0.0246
-93600    31200    -29.7603    9.8616
-93600    62400    -29.8144    19.7122
-93600    93600    -29.8994    29.5845
-93600    124800    -29.9047    39.396
-93600    156000    -29.9717    49.2299
-93600    187200    -30.0248    59.0437
-93600    218400    -29.9784    68.8209
-93600    249600    -30.0623    78.6531
-93600    280800    -30.088    88.4221
-93600    312000    -30.106    98.2159
-93600    343200    -30.1969    107.9403
-62400    -343200    -19.3273    -110.2679
-62400    -312000    -19.3672    -100.2205
-62400    -280800    -19.3825    -90.1278
-62400    -249600    -19.481    -80.026
-62400    -218400    -19.525    -69.891
-62400    -187200    -19.5841    -59.8533
-62400    -156000    -19.6668    -49.8341
-62400    -124800    -19.6861    -39.8266
-62400    -93600    -19.6948    -29.8119
-62400    -62400    -19.7871    -19.8642
-62400    -31200    -19.7908    -9.9342
-62400    0    -19.8728    -0.0516
-62400    31200    -19.9186    9.8612
-62400    62400    -19.9394    19.7581
-62400    93600    -19.9594    29.5566
-62400    124800    -19.9791    39.4081
-62400    156000    -19.9746    49.2244
-62400    187200    -20.0723    59.048
-62400    218400    -20.1069    68.8639
-62400    249600    -20.0724    78.6448
-62400    280800    -20.1087    88.4297
-62400    312000    -20.1764    98.18
-62400    343200    -20.2191    107.9737
-31200    -343200    -9.3457    -110.2451
-31200    -312000    -9.3317    -100.1757
-31200    -280800    -9.4147    -90.0953
-31200    -249600    -9.4283    -80.0021
-31200    -218400    -9.5383    -69.8881
-31200    -187200    -9.6101    -59.8428
-31200    -156000    -9.6649    -49.7987
-31200    -124800    -9.7026    -39.813
-31200    -93600    -9.7016    -29.8348
-31200    -62400    -9.8141    -19.8914
-31200    -31200    -9.858    -9.9149
-31200    0    -9.8844    -0.022
-31200    31200    -9.9115    9.9032
-31200    62400    -9.907    19.6939
-31200    93600    -9.9657    29.553
-31200    124800    -9.9546    39.386
-31200    156000    -10.0307    49.2162
-31200    187200    -10.085    59.0515
-31200    218400    -10.1387    68.8436
-31200    249600    -10.1718    78.6309
-31200    280800    -10.17    88.4097
-31200    312000    -10.3263    98.1895
-31200    343200    -10.2615    107.9533
0    -343200    0.5585    -110.2893
0    -312000    0.5007    -100.1238
0    -280800    0.4763    -90.0112
0    -249600    0.4076    -80.0119
0    -218400    0.3739    -69.8894
0    -187200    0.2846    -59.7632
0    -156000    0.2398    -49.7892
0    -124800    0.168    -39.7673
0    -93600    0.1654    -29.8426
0    -62400    0.1064    -19.8712
0    -31200    0.088    -9.9454
0    0    0    0
0    31200    -0.0324    9.867
0    62400    -0.0589    19.7529
0    93600    -0.0872    29.5433
0    124800    -0.1345    39.4008
0    156000    -0.2148    49.1929
0    187200    -0.1972    59.036
0    218400    -0.2446    68.8585
0    249600    -0.247    78.6615
0    280800    -0.2635    88.3999
0    312000    -0.2643    98.2243
0    343200    -0.3874    107.9716
31200    -343200    10.5052    -110.254
31200    -312000    10.5038    -100.1693
31200    -280800    10.4627    -90.0449
31200    -249600    10.4112    -79.9537
31200    -218400    10.3257    -69.9013
31200    -187200    10.2826    -59.8107
31200    -156000    10.196    -49.8051
31200    -124800    10.2193    -39.8297
31200    -93600    10.0872    -29.839
31200    -62400    10.1217    -19.848
31200    -31200    10.0428    -9.9272
31200    0    9.963    0.0315
31200    31200    9.9533    9.8871
31200    62400    9.9417    19.7084
31200    93600    9.8938    29.5596
31200    124800    9.8556    39.3986
31200    156000    9.805    49.2058
31200    187200    9.7543    59.0503
31200    218400    9.6713    68.8691
31200    249600    9.5991    78.6296
31200    280800    9.5883    88.4332
31200    312000    9.6142    98.1931
31200    343200    9.631    107.9459
62400    -343200    20.3509    -110.2775
62400    -312000    20.3215    -100.1575
62400    -280800    20.3183    -90.001
62400    -249600    20.2588    -79.9612
62400    -218400    20.2026    -69.8768
62400    -187200    20.1552    -59.8384
62400    -156000    20.1214    -49.9136
62400    -124800    20.0151    -39.6878
62400    -93600    19.988    -29.8172
62400    -62400    19.9455    -19.8377
62400    -31200    19.8641    -9.9095
62400    0    19.8106    -0.0346
62400    31200    19.8185    9.8686
62400    62400    19.7568    19.7339
62400    93600    19.7357    29.5847
62400    124800    19.668    39.4107
62400    156000    19.6454    49.209
62400    187200    19.6519    59.0884
62400    218400    19.5822    68.8478
62400    249600    19.5691    78.6267
62400    280800    19.5302    88.4513
62400    312000    19.4832    98.2032
62400    343200    19.3925    107.9936
93600    -343200    30.3491    -110.2713
93600    -312000    30.3019    -100.1413
93600    -280800    30.2183    -90.036
93600    -249600    30.1985    -79.9577
93600    -218400    30.0959    -69.8746
93600    -187200    30.0632    -59.7884
93600    -156000    30.0338    -49.7561
93600    -124800    29.9074    -39.7609
93600    -93600    29.9042    -29.7687
93600    -62400    29.89    -19.8526
93600    -31200    29.7619    -9.9182
93600    0    29.8272    -0.0207
93600    31200    29.7023    9.8691
93600    62400    29.7358    19.708
93600    93600    29.6228    29.55
93600    124800    29.6145    39.3551
93600    156000    29.6086    49.2286
93600    187200    29.4699    59.0539
93600    218400    29.4552    68.8397
93600    249600    29.3735    78.6875
93600    280800    29.3602    88.4378
93600    312000    29.327    98.185
93600    343200    29.3002    107.9641
124800    -343200    40.1355    -110.2704
124800    -312000    40.1381    -100.1838
124800    -280800    40.049    -90.0431
124800    -249600    39.9953    -80.0268
124800    -218400    39.9669    -69.8633
124800    -187200    39.9106    -59.8637
124800    -156000    39.8675    -49.7844
124800    -124800    39.738    -39.7991
124800    -93600    39.7497    -29.8255
124800    -62400    39.6911    -19.8509
124800    -31200    39.6763    -9.948
124800    0    39.6072    -0.0162
124800    31200    39.5517    9.9134
124800    62400    39.5011    19.737
124800    93600    39.4387    29.5604
124800    124800    39.4551    39.4698
124800    156000    39.3572    49.2166
124800    187200    39.3084    59.0111
124800    218400    39.2639    68.8944
124800    249600    39.2732    78.6572
124800    280800    39.2097    88.4578
124800    312000    39.1892    98.2012
124800    343200    39.1529    108.0014
156000    -343200    50.0472    -110.2339
156000    -312000    50.0116    -100.1494
156000    -280800    49.9358    -90.0235
156000    -249600    49.9433    -79.9831
156000    -218400    49.8251    -69.8566
156000    -187200    49.8192    -59.7784
156000    -156000    49.7672    -49.8006
156000    -124800    49.6896    -39.7924
156000    -93600    49.609    -29.8193
156000    -62400    49.5823    -19.8549
156000    -31200    49.5797    -9.9208
156000    0    49.4877    -0.0326
156000    31200    49.4025    9.8976
156000    62400    49.3513    19.7262
156000    93600    49.3159    29.5848
156000    124800    49.2701    39.383
156000    156000    49.2585    49.2296
156000    187200    49.1729    59.0581
156000    218400    49.1777    68.8855
156000    249600    49.053    78.6452
156000    280800    49.0668    88.4457
156000    312000    49.0511    98.1979
156000    343200    48.9852    107.9782
187200    -343200    59.7791    -110.2522
187200    -312000    59.8011    -100.1318
187200    -280800    59.753    -89.984
187200    -249600    59.6428    -79.9792
187200    -218400    59.6364    -69.8696
187200    -187200    59.6026    -59.8136
187200    -156000    59.5408    -49.7884
187200    -124800    59.4681    -39.8079
187200    -93600    59.4548    -29.8487
187200    -62400    59.3589    -19.8756
187200    -31200    59.3167    -9.9336
187200    0    59.318    0.0176
187200    31200    59.2653    9.8933
187200    62400    59.1788    19.7377
187200    93600    59.1177    29.6404
187200    124800    59.1054    39.4031
187200    156000    59.0982    49.2508
187200    187200    59.0499    59.066
187200    218400    58.9404    68.8258
187200    249600    58.9216    78.6526
187200    280800    58.8638    88.4479
187200    312000    58.8505    98.2846
187200    343200    58.7959    107.9739
218400    -343200    69.6404    -110.2513
218400    -312000    69.6332    -100.1236
218400    -280800    69.6235    -90.013
218400    -249600    69.5621    -79.9672
218400    -218400    69.5274    -69.8573
218400    -187200    69.4506    -59.8171
218400    -156000    69.3714    -49.7964
218400    -124800    69.2691    -39.8094
218400    -93600    69.3102    -29.8053
218400    -62400    69.2565    -19.8499
218400    -31200    69.2028    -9.9263
218400    0    69.1275    -0.0201
218400    31200    69.0762    9.8659
218400    62400    68.9858    19.7734
218400    93600    68.9364    29.5982
218400    124800    68.9098    39.3967
218400    156000    68.8819    49.2468
218400    187200    68.765    59.0739
218400    218400    68.7334    68.8569
218400    249600    68.6527    78.6871
218400    280800    68.6137    88.4756
218400    312000    68.5641    98.2428
218400    343200    68.5515    107.9751
249600    -343200    79.431    -110.2522
249600    -312000    79.4205    -100.1372
249600    -280800    79.3524    -90.0331
249600    -249600    79.2208    -79.9474
249600    -218400    79.204    -69.8638
249600    -187200    79.2394    -59.8199
249600    -156000    79.123    -49.8018
249600    -124800    79.0716    -39.7576
249600    -93600    79.062    -29.8086
249600    -62400    79.0062    -19.8504
249600    -31200    78.8911    -9.9249
249600    0    78.8429    -0.0002
249600    31200    78.8548    9.9033
249600    62400    78.7775    19.7718
249600    93600    78.7091    29.5892
249600    124800    78.688    39.4187
249600    156000    78.603    49.243
249600    187200    78.5338    59.0667
249600    218400    78.4655    68.8437
249600    249600    78.4597    78.6508
249600    280800    78.3624    88.4863
249600    312000    78.3685    98.2328
249600    343200    78.2784    107.9922
