-156000    -156000    -50.0356    -49.9456
-156000    -124800    -50.0196    -39.9392
-156000    -93600    -50.0166    -29.9839
-156000    -62400    -50.0149    -19.9778
-156000    -31200    -50.0703    -9.9578
-156000    0    -50.0124    0.0103
-156000    31200    -49.9643    9.9974
-156000    62400    -50.0028    19.9824
-156000    93600    -49.9646    30.0048
-156000    124800    -50.0169    39.9937
-156000    156000    -50.0517    50.0054
-156000    187200    -50.0378    60.0054
-156000    218400    -49.9959    70.0004
-156000    249600    -50.0461    79.9579
-156000    280800    -49.9948    90.0215
-156000    312000    -49.9803    100.0138
-156000    343200    -49.9665    110.0043
-124800    -343200    -40.0266    -109.9677
-124800    -312000    -40.0249    -99.9626
-124800    -280800    -39.9966    -89.961
-124800    -249600    -39.9435    -79.9508
-124800    -218400    -40.0315    -69.9746
-124800    -187200    -40.0396    -59.9388
-124800    -156000    -39.996    -49.9763
-124800    -124800    -40.0385    -39.9526
-124800    -93600    -39.9986    -29.9625
-124800    -62400    -40.0003    -19.9903
-124800    -31200    -39.9902    -9.9643
-124800    0    -40.0111    0.0039
-124800    31200    -39.999    10.0213
-124800    62400    -40.0225    20.01
-124800    93600    -40.0123    30.0076
-124800    124800    -40.0496    40.0111
-124800    156000    -39.9835    50.0116
-124800    187200    -39.9808    59.9968
-124800    218400    -40.0005    69.9986
-124800    249600    -40.0317    79.9736
-124800    280800    -40.0693    89.9948
-124800    312000    -40.0187    100.0146
-124800    343200    -40.021    110.0196
-93600    -343200    -30    -109.9765
-93600    -312000    -30.0243    -99.934
-93600    -280800    -29.9831    -90.0068
-93600    -249600    -29.9849    -79.9554
-93600    -218400    -30.0176    -69.9567
-93600    -187200    -30.0135    -59.9639
-93600    -156000    -30.0503    -49.9337
-93600    -124800    -30.0061    -39.9774
-93600    -93600    -30.0321    -29.9719
-93600    -62400    -30.0141    -19.9876
-93600    -31200    -29.957    -9.9843
-93600    0    -29.9913    0.0167
-93600    31200    -30.0444    10.019
-93600    62400    -30.0277    20.009
-93600    93600    -30.0281    29.9865
-93600    124800    -30.0337    39.9722
-93600    156000    -30.0257    50.0023
-93600    187200    -29.9645    59.9664
-93600    218400    -30.0098    69.9814
-93600    249600    -29.9828    80.001
-93600    280800    -29.9512    89.9929
-93600    312000    -29.9972    100.0089
-93600    343200    -29.9628    110.0338
-62400    -343200    -19.9739    -110.014
-62400    -312000    -20.0138    -99.9616
-62400    -280800    -20.0172    -89.9299
-62400    -249600    -19.9979    -79.9508
-62400    -218400    -20.0063    -69.9642
-62400    -187200    -20.0463    -59.9658
-62400    -156000    -19.9862    -49.9468
-62400    -124800    -19.9792    -39.9543
-62400    -93600    -20.0134    -29.9738
-62400    -62400    -19.9739    -19.9766
-62400    -31200    -20.0006    -9.969
-62400    0    -20.0039    0.0297
-62400    31200    -20.0178    10.0169
-62400    62400    -20.0119    19.9994
-62400    93600    -19.9759    30.0021
-62400    124800    -20.015    39.9923
-62400    156000    -20.0603    49.9866
-62400    187200    -20.0129    59.9818
-62400    218400    -20.016    69.9838
-62400    249600    -20.0692    79.9907
-62400    280800    -20.0477    89.9982
-62400    312000    -19.9911    100.0538
-62400    343200    -19.9568    110.004
-31200    -343200    -10.0186    -109.9703
-31200    -312000    -10.0295    -99.9957
-31200    -280800    -9.9895    -89.9589
-31200    -249600    -10.0257    -79.9587
-31200    -218400    -9.9615    -69.99
-31200    -187200    -10.0048    -59.994
-31200    -156000    -9.9959    -49.9617
-31200    -124800    -9.9984    -39.9424
-31200    -93600    -10.0039    -29.9413
-31200    -62400    -10.0047    -19.9679
-31200    -31200    -9.9837    -9.9572
-31200    0    -10.015    0.0287
-31200    31200    -9.9618    10.0252
-31200    62400    -10.0187    19.9957
-31200    93600    -10.0558    30.0069
-31200    124800    -10.0476    40.0097
-31200    156000    -10.0128    50.0039
-31200    187200    -10.0029    59.9502
-31200    218400    -9.936    70.0176
-31200    249600    -10.0227    79.9921
-31200    280800    -10.0007    90.021
-31200    312000    -9.9417    99.9989
-31200    343200    -9.9335    109.9886
0    -343200    0.0074    -109.9577
0    -312000    0.0786    -99.9921
0    -280800    0.0547    -89.9961
0    -249600    0.0023    -79.9288
0    -218400    0.0375    -69.9748
0    -187200    -0.0342    -59.9713
0    -156000    0.0084    -49.977
0    -124800    0.0047    -39.9725
0    -93600    -0.0535    -29.9512
0    -62400    0.0685    -19.9563
0    -31200    -0.009    -9.9676
0    0    0    0
0    31200    -0.0153    10.0151
0    62400    0.0463    19.9886
0    93600    -0.0018    30.0027
0    124800    0.0205    40.0148
0    156000    0.0407    49.9987
0    187200    0.0112    59.9872
0    218400    0.0308    70.0168
0    249600    0.0179    79.9919
0    280800    -0.042    90.0377
0    312000    -0.0027    99.9948
0    343200    0.0401    109.9891
31200    -343200    10.0214    -109.9713
31200    -312000    10.0178    -99.9256
31200    -280800    10.0204    -90.0032
31200    -249600    10.0366    -79.9687
31200    -218400    10.0434    -69.9663
31200    -187200    10.023    -59.9786
31200    -156000    10.0266    -49.9642
31200    -124800    10.0262    -39.9366
31200    -93600    10.0289    -29.9518
31200    -62400    9.9549    -19.9729
31200    -31200    10.0323    -9.9866
31200    0    10.0466    -0.046
31200    31200    9.9649    10.0103
31200    62400    9.9898    20.0155
31200    93600    9.9783    30.0137
31200    124800    9.9751    39.9748
31200    156000    10.0301    49.9947
31200    187200    10.0329    59.987
31200    218400    10.0213    69.9781
31200    249600    10.0481    80.0058
31200    280800    10.0509    89.981
31200    312000    9.9793    100.0302
31200    343200    10.0121    110.0129
62400    -343200    20.0009    -109.979
62400    -312000    20.0566    -99.9743
62400    -280800    20.0669    -90.0097
62400    -249600    20.0137    -79.9704
62400    -218400    20.0318    -70.0024
62400    -187200    20.0218    -59.9783
62400    -156000    20.0376    -49.9595
62400    -124800    20.0265    -39.9536
62400    -93600    19.9849    -29.9814
62400    -62400    20.0634    -19.9927
62400    -31200    20.0371    -9.9722
62400    0    20.0321    0.003
62400    31200    20.0437    10.05
62400    62400    20.0082    20.0162
62400    93600    20.0518    29.9749
62400    124800    20.0439    40.0114
62400    156000    20.0725    49.9856
62400    187200    19.9967    59.9735
62400    218400    20.0285    70.0094
62400    249600    20.0066    80.0487
62400    280800    20.0551    89.9897
62400    312000    20.0375    100.0036
62400    343200    19.9849    110.0215
93600    -343200    29.9924    -109.9751
93600    -312000    30.0137    -99.9312
93600    -280800    29.9675    -89.978
93600    -249600    30.0169    -79.9712
93600    -218400    30.0639    -69.9718
93600    -187200    30.0885    -59.9904
93600    -156000    30.0095    -49.9766
93600    -124800    30.0673    -39.959
93600    -93600    30.0353    -30.0042
93600    -62400    29.9703    -19.9662
93600    -31200    30.0687    -9.9875
93600    0    30.0016    0.0084
93600    31200    30.0516    10.0133
93600    62400    29.9571    20.0496
93600    93600    30.0052    29.9937
93600    124800    29.9826    40.0169
93600    156000    30.03    49.9942
93600    187200    30.0357    59.9942
93600    218400    29.99    69.9957
93600    249600    30.024    79.981
93600    280800    30.0368    90.0023
93600    312000    30.0749    100.0095
93600    343200    30.0777    110.0155
124800    -343200    40.03    -109.9971
124800    -312000    40.0723    -99.9828
124800    -280800    40.0349    -89.9738
124800    -249600    40.0931    -79.9674
124800    -218400    40.0421    -69.9727
124800    -187200    40.0494    -59.9553
124800    -156000    40.0246    -49.9784
124800    -124800    40.0326    -39.9692
124800    -93600    40.054    -29.9738
124800    -62400    40.096    -19.9864
124800    -31200    40.0137    -9.9767
124800    0    40.0384    0.0072
124800    31200    40.0005    10.0076
124800    62400    40.0115    20.0042
124800    93600    40.1036    29.994
124800    124800    40.0338    39.9593
124800    156000    40.0353    50.0025
124800    187200    40.0955    60.0422
124800    218400    40.0682    69.9711
124800    249600    40.0371    79.9963
124800    280800    40.002    89.9845
124800    312000    40.0021    100.0151
124800    343200    39.9919    109.9931
156000    -343200    50.0409    -109.9807
156000    -312000    50.0126    -99.9885
156000    -280800    50.0422    -89.9531
156000    -249600    50.0467    -79.9436
156000    -218400    50.036    -69.9672
156000    -187200    50.0827    -59.9696
156000    -156000    50.0419    -49.9366
156000    -124800    50.0399    -39.9704
156000    -93600    49.9993    -29.9657
156000    -62400    49.9921    -19.9838
156000    -31200    50.0013    -9.9745
156000    0    50.0241    0.0231
156000    31200    50.0769    9.9656
156000    62400    50.0254    20.016
156000    93600    50.1049    29.979
156000    124800    50.0104    40.0038
156000    156000    50.0605    50
156000    187200    50.0122    60.0354
156000    218400    50.0115    69.9707
156000    249600    50.0706    79.9932
156000    280800    50.059    90.0222
156000    312000    50.0295    99.994
156000    343200    50.0336    110.018
187200    -343200    60.0837    -109.9995
187200    -312000    60.0192    -100.0086
187200    -280800    60.0984    -90.0065
187200    -249600    60.0821    -79.9835
187200    -218400    60.0459    -69.9784
187200    -187200    60.0252    -59.9711
187200    -156000    60.0271    -49.9787
187200    -124800    60.0488    -39.9698
187200    -93600    60.0903    -29.9708
187200    -62400    60.0598    -19.9853
187200    -31200    60.0499    -9.9674
187200    0    60.0509    -0.0255
187200    31200    59.9662    9.9681
187200    62400    60.0827    20.0003
187200    93600    60.0225    29.9397
187200    124800    60.0272    39.9881
187200    156000    60.0873    50.0211
187200    187200    60.0524    60.0114
187200    218400    59.9823    69.984
187200    249600    60.0054    80.0017
187200    280800    60.0192    90.0065
187200    312000    60.0304    100.0173
187200    343200    60.0258    110.0354
218400    -343200    70.0462    -109.9799
218400    -312000    70.0525    -100.0046
218400    -280800    70.0456    -89.9706
218400    -249600    70.0147    -79.9904
218400    -218400    70.0338    -70.0061
218400    -187200    70.067    -59.9796
218400    -156000    70.0015    -49.9904
218400    -124800    70.105    -39.9724
218400    -93600    70.0122    -29.9658
218400    -62400    70.0174    -19.9953
218400    -31200    70.0382    -9.9581
218400    0    70.0679    0.0178
218400    31200    70.0308    10.0014
218400    62400    70.0358    19.9982
218400    93600    70.0386    30.0264
218400    124800    70.0408    40.0243
218400    156000    70.0302    50.0158
218400    187200    70.0522    60.0026
218400    218400    70.072    70.0105
218400    249600    70.1197    80.0056
218400    280800    70.0961    90.0138
218400    312000    70.0948    99.9857
218400    343200    70.1128    110.0122
249600    -343200    80.0854    -109.9846
249600    -312000    80.0691    -99.9915
249600    -280800    80.0597    -90.0241
249600    -249600    80.1047    -79.9994
249600    -218400    80.0729    -70.0082
249600    -187200    80.1387    -59.9785
249600    -156000    80.0606    -50.0113
249600    -124800    80.0529    -39.9951
249600    -93600    80.0816    -29.9776
249600    -62400    80.0569    -19.9875
249600    -31200    80.0965    -9.965
249600    0    80.0584    0.0083
249600    31200    80.0838    9.9903
249600    62400    80.0897    20.0049
249600    93600    80.0113    30.01
249600    124800    80.0231    39.9961
249600    156000    80.0513    50.005
249600    187200    80.0854    60.0409
249600    218400    80.0455    69.9945
249600    249600    80.057    80.0234
249600    280800    80.0486    90.0272
249600    312000    80.0249    100.022
249600    343200    80.0264    110.0234
280800    -343200    90.0485    -109.9984
280800    -312000    90.06    -100.0183
280800    -280800    90.0664    -89.9853
280800    -249600    90.0729    -79.9898
280800    -218400    90.1321    -70.0301
280800    -187200    90.0714    -59.9696
280800    -156000    90.0634    -49.9986
280800    -124800    90.102    -39.9657
280800    -93600    90.1413    -29.9881
280800    -62400    90.0828    -19.9969
280800    -31200    90.0798    -9.9989
280800    0    90.0332    0.0147
280800    31200    90.0527    10.0137
280800    62400    90.0829    20.0012
280800    93600    90.0613    30.0226
280800    124800    90.1015    39.9874
280800    156000    90.1179    49.9903
280800    187200    90.0705    60.0085
280800    218400    89.9973    70.0014
280800    249600    90.0674    80.0116
280800    280800    90.0853    90.0146
280800    312000    90.0431    100.0525
280800    343200    90.1608    109.996
312000    -343200    100.0713    -110.0212
312000    -312000    100.0974    -100.0092
312000    -280800    100.0306    -89.9756
312000    -249600    100.1203    -79.9877
312000    -218400    100.0698    -70.0124
312000    -187200    100.07    -60.0023
312000    -156000    100.0796    -49.9823
312000    -124800    100.0652    -39.9867
312000    -93600    100.0576    -30.0013
312000    -62400    100.1038    -19.9754
312000    -31200    100.101    -9.9938
312000    0    100.0874    0.0159
312000    31200    100.0886    9.9804
312000    62400    100.0526    20.0093
312000    93600    100.0855    30.0178
312000    124800    100.0498    39.9876
312000    156000    100.047    50.0025
312000    187200    100.0963    60.0028
312000    218400    100.0594    70.0234
312000    249600    100.0782    79.9725
312000    280800    100.1378    90.0266
312000    312000    100.1199    100.0505
312000    343200    100.0492    110.0054
343200    -343200    110.0786    -110.0312
343200    -312000    110.1177    -100.0495
343200    -280800    110.0602    -90.0172
343200    -249600    110.072    -80.0403
343200    -218400    110.1023    -70.026
343200    -187200    110.0644    -59.9876
343200    -156000    110.0764    -50.0176
343200    -124800    110.0987    -39.9948
343200    -93600    110.0732    -29.9896
343200    -62400    110.0822    -20.0015
343200    -31200    110.0662    -9.9862
343200    0    110.0918    0
343200    31200    110.1105    9.9692
343200    62400    110.0887    20.0095
343200    93600    110.1    30.0086
343200    124800    110.0867    40.0171
343200    156000    110.019    50.0011
343200    187200    110.0715    60.0217
343200    218400    110.1195    70.0487
343200    249600    110.0967    80.0532
343200    280800    110.068    90.0221
343200    312000    110.0902    100.0093
343200    343200    110.0807    110.0187

