-280800    62400    90.0334    -19.9302
-280800    93600    89.9913    -29.9863
-280800    124800    90.0116    -40.0097
-280800    156000    90.0014    -49.9618
-280800    187200    89.9968    -60.0069
-280800    218400    89.995    -69.9831
-280800    249600    89.9927    -80.0434
-280800    280800    89.981    -89.9832
-280800    312000    89.9819    -100.007
-280800    343200    89.9891    -110.0223
-249600    -343200    80.0036    110.1449
-249600    -312000    80.0111    100.0633
-249600    -280800    80.0142    90.1061
-249600    -249600    80.02    80.0357
-249600    -218400    79.9909    70.0936
-249600    -187200    80.0043    60.0499
-249600    -156000    80.032    50.0541
-249600    -124800    80.0232    40.0411
-249600    -93600    79.9947    30.0854
-249600    -62400    80.0336    19.9949
-249600    -31200    80.0207    10.0466
-249600    0    80.0353    0.0351
-249600    31200    80.0309    -9.9431
-249600    62400    80.0454    -19.9424
-249600    93600    80.0198    -29.9771
-249600    124800    80.0204    -40.0127
-249600    156000    80.0134    -49.9392
-249600    187200    80.0265    -59.9997
-249600    218400    80.0284    -70.0288
-249600    249600    80.0166    -79.9922
-249600    280800    80.0154    -89.9788
-249600    312000    80.0072    -100.0821
-249600    343200    79.9924    -110.0284
-218400    -343200    69.9834    110.1102
-218400    -312000    69.9768    100.0898
-218400    -280800    69.9789    90.0718
-218400    -249600    69.9856    80.0752
-218400    -218400    69.9948    70.0815
-218400    -187200    69.9931    60.0619
-218400    -156000    70.0018    50.0483
-218400    -124800    70.0088    40.0571
-218400    -93600    70.0202    30.0159
-218400    -62400    70.0026    19.9683
-218400    -31200    69.9864    9.9949
-218400    0    70.0119    -0.0182
-218400    31200    69.9761    -9.9992
-218400    62400    70.0276    -19.9786
-218400    93600    70.0175    -29.9089
-218400    124800    70.0075    -39.9781
-218400    156000    69.9899    -49.9719
-218400    187200    70.0054    -59.9744
-218400    218400    70.0062    -69.9681
-218400    249600    69.9868    -79.9936
-218400    280800    70.0037    -90.0062
-218400    312000    69.9909    -99.9936
-218400    343200    69.9634    -110.0047
-187200    -343200    60.0561    110.1518
-187200    -312000    59.9791    100.0891
-187200    -280800    60.0295    90.0613
-187200    -249600    59.9992    80.0347
-187200    -218400    59.9988    70.0657
-187200    -187200    59.978    60.0572
-187200    -156000    60.0145    50.0424
-187200    -124800    60.0366    40.0517
-187200    -93600    60.0119    30.0289
-187200    -62400    60.0152    20.0454
-187200    -31200    60.0098    10.0052
-187200    0    60.0136    0.0355
-187200    31200    59.9684    -10.0198
-187200    62400    60.0256    -19.9927
-187200    93600    60.002    -29.9518
-187200    124800    60.0201    -40.0019
-187200    156000    60.008    -49.9745
-187200    187200    60.0044    -59.9658
-187200    218400    59.9784    -70.0012
-187200    249600    59.9866    -80.0358
-187200    280800    60.0292    -89.9808
-187200    312000    60.019    -100.0774
-187200    343200    59.978    -109.9465
-156000    -343200    49.9892    110.0914
-156000    -312000    49.9753    100.0623
-156000    -280800    49.9974    90.0976
-156000    -249600    49.9949    80.0512
-156000    -218400    49.9856    70.0474
-156000    -187200    49.9872    60.1028
-156000    -156000    50.0196    50.0436
-156000    -124800    50.0241    40.0633
-156000    -93600    49.9954    30.064
-156000    -62400    49.9933    19.9828
-156000    -31200    50.0327    10.0721
-156000    0    50.0008    0.0311
-156000    31200    50.006    -9.9622
-156000    62400    50.041    -19.9717
-156000    93600    50.0515    -29.9953
-156000    124800    50.0202    -39.9493
-156000    156000    49.9885    -49.9454
-156000    187200    50.0093    -60.0618
-156000    218400    49.9952    -69.9776
-156000    249600    50.0206    -80.0197
-156000    280800    49.9641    -89.9976
-156000    312000    49.9712    -100.051
-156000    343200    49.9754    -109.996
-124800    -343200    39.99    110.0727
-124800    -312000    39.9891    100.0815
-124800    -280800    39.9989    90.0205
-124800    -249600    39.9653    80.0505
-124800    -218400    39.9946    70.063
-124800    -187200    40.0299    60.0323
-124800    -156000    40.011    50.0154
-124800    -124800    40.0278    40.0029
-124800    -93600    39.9895    30.0371
-124800    -62400    40.015    19.9814
-124800    -31200    40.0297    10.053
-124800    0    39.9899    0.049
-124800    31200    40.0149    -9.9623
-124800    62400    40.0032    -19.9632
-124800    93600    40.0076    -29.9813
-124800    124800    40.0181    -39.9636
-124800    156000    40.0352    -49.9749
-124800    187200    40.0044    -60.0209
-124800    218400    40.0056    -69.9406
-124800    249600    39.988    -80.0468
-124800    280800    39.991    -89.9661
-124800    312000    39.9845    -99.9828
-124800    343200    39.9577    -109.9412
-93600    -343200    29.9613    110.0741
-93600    -312000    29.9995    100.0617
-93600    -280800    30.0041    90.0425
-93600    -249600    29.991    80.0566
-93600    -218400    30.0169    70.097
-93600    -187200    29.9769    60.0181
-93600    -156000    30.004    50.0641
-93600    -124800    29.9942    40.0352
-93600    -93600    29.9956    30.0406
-93600    -62400    30.0037    20.0495
-93600    -31200    30.0496    10.03
-93600    0    30.012    0.0591
-93600    31200    30.0178    -9.9565
-93600    62400    30.0032    -19.9709
-93600    93600    29.9927    -29.9726
-93600    124800    29.9942    -39.9931
-93600    156000    29.9981    -49.967
-93600    187200    29.9995    -59.9818
-93600    218400    30.0086    -69.9537
-93600    249600    30.0076    -79.9595
-93600    280800    29.9768    -89.9401
-93600    312000    29.9832    -99.9588
-93600    343200    29.9878    -109.9996
-62400    -343200    20.009    110.0679
-62400    -312000    20.0097    100.0254
-62400    -280800    19.9641    90.0409
-62400    -249600    19.9975    80.0169
-62400    -218400    19.9802    70.0617
-62400    -187200    19.981    60.0288
-62400    -156000    19.998    50.0669
-62400    -124800    19.9993    40.0349
-62400    -93600    20.0075    30.0981
-62400    -62400    19.9794    20.019
-62400    -31200    19.9914    10.0659
-62400    0    20.0261    -0.022
-62400    31200    20.0261    -9.978
-62400    62400    20.0092    -20.0578
-62400    93600    20.0076    -29.9605
-62400    124800    20.0105    -39.9968
-62400    156000    20.008    -49.9792
-62400    187200    20.0005    -60.0271
-62400    218400    19.9925    -70.018
-62400    249600    19.9945    -80.0304
-62400    280800    19.9918    -89.9678
-62400    312000    19.9953    -100.0134
-62400    343200    19.9948    -110.0302
-31200    -343200    10.0044    110.1355
-31200    -312000    9.9883    99.9957
-31200    -280800    9.984    90.0255
-31200    -249600    9.9917    80.0507
-31200    -218400    10.0333    70.0886
-31200    -187200    10.0076    60.0738
-31200    -156000    10.018    50.0386
-31200    -124800    9.9991    40.0277
-31200    -93600    10.0117    29.9899
-31200    -62400    10.0171    20.039
-31200    -31200    10.0224    10.0457
-31200    0    10.0046    0.0472
-31200    31200    10.0351    -9.9836
-31200    62400    10.0063    -19.9814
-31200    93600    9.9992    -29.9959
-31200    124800    10.0042    -39.9707
-31200    156000    10.0198    -49.9103
-31200    187200    10.0012    -59.9723
-31200    218400    10.022    -69.9642
-31200    249600    9.9964    -80.0063
-31200    280800    9.9899    -90.0354
-31200    312000    9.9919    -99.9208
-31200    343200    9.9554    -109.983
0    -343200    -0.0233    110.0265
0    -312000    0.0039    100.0661
0    -280800    -0.0033    90.0615
0    -249600    -0.0081    80.0333
0    -218400    0.0117    70.0314
0    -187200    -0.0347    60.0091
0    -156000    -0.0234    50.033
0    -124800    0.0074    40.0612
0    -93600    -0.0008    30.0451
0    -62400    0    20.0319
0    -31200    -0.0263    9.9969
0    0    0    0
0    31200    -0.0029    -9.9884
0    62400    0.0291    -19.9905
0    93600    0.0024    -29.9823
0    124800    -0.0173    -39.9196
0    156000    0.0095    -50.0067
0    187200    -0.0091    -60.0417
0    218400    -0.0048    -69.9851
0    249600    -0.0102    -79.9864
0    280800    -0.0358    -89.9418
0    312000    -0.027    -99.9625
0    343200    -0.0386    -109.9632
31200    -343200    -10.0619    110.0703
31200    -312000    -10.0235    100.0127
31200    -280800    -10.0338    90.0642
31200    -249600    -10.0113    80.0039
31200    -218400    -10.0386    70.1125
31200    -187200    -10.0326    60.0865
31200    -156000    -10.0297    50.0347
31200    -124800    -10.0284    40.0376
31200    -93600    -10.0105    30.0339
31200    -62400    -9.9747    20.0009
31200    -31200    -10.0044    10.0461
31200    0    -9.9823    -0.007
31200    31200    -9.9962    -9.9937
31200    62400    -9.996    -19.9445
31200    93600    -9.9871    -29.9217
31200    124800    -9.982    -39.9945
31200    156000    -10.0186    -49.9829
31200    187200    -10.0122    -59.9601
31200    218400    -10.0087    -70.003
31200    249600    -10.0017    -79.9428
31200    280800    -10.0341    -89.8955
31200    312000    -9.9768    -99.912
31200    343200    -10.0067    -109.9643
62400    -343200    -20.0492    110.0213
62400    -312000    -20.0207    99.9699
62400    -280800    -20.0324    90.0205
62400    -249600    -20.0237    80.029
62400    -218400    -20.0192    70.0263
62400    -187200    -20.0292    60.0321
62400    -156000    -20.007    50.0308
62400    -124800    -20.0156    40.0523
62400    -93600    -19.9679    30.0588
62400    -62400    -19.9877    20.0293
62400    -31200    -19.9997    10.0723
62400    0    -20.0251    -0.0498
62400    31200    -19.98    -9.9612
62400    62400    -19.9755    -19.9764
62400    93600    -20.0075    -29.9558
62400    124800    -19.9965    -40.0529
62400    156000    -20.0109    -49.9612
62400    187200    -20.0073    -59.9181
62400    218400    -20.0009    -69.9275
62400    249600    -19.9964    -79.9118
62400    280800    -19.9986    -89.9216
62400    312000    -20.027    -99.947
62400    343200    -20.0382    -109.9332
93600    -343200    -30.0161    110.0761
93600    -312000    -30.0627    100.029
93600    -280800    -30.0432    90.015
93600    -249600    -30.0331    80.0639
93600    -218400    -29.9913    70.091
93600    -187200    -30.0601    60.0316
93600    -156000    -30.0143    49.998
93600    -124800    -30.0324    39.9656
93600    -93600    -30.0084    30.0545
93600    -62400    -29.9985    20.018
93600    -31200    -29.9953    10.073
93600    0    -30.0095    -0.0037
93600    31200    -29.9889    -9.9197
93600    62400    -30.0073    -19.9493
93600    93600    -30.0194    -29.9535
93600    124800    -30.0092    -39.9417
93600    156000    -30.0041    -49.9737
93600    187200    -30.0069    -59.9825
93600    218400    -29.9959    -69.9664
93600    249600    -30.0329    -79.9175
93600    280800    -30.0202    -89.9446
93600    312000    -30.0531    -99.8715
93600    343200    -30.0417    -109.9101
124800    -343200    -40.0077    110.0648
124800    -312000    -40.0212    100.0481
124800    -280800    -40.027    90.0146
124800    -249600    -40.0515    80.0585
124800    -218400    -39.99    70.0292
124800    -187200    -40.0141    60.0259
124800    -156000    -40.0096    50.0388
124800    -124800    -40.0403    40.0409
124800    -93600    -39.955    29.9861
124800    -62400    -39.9858    20.001
124800    -31200    -40.02    10.0557
124800    0    -39.9949    0.0134
124800    31200    -39.9829    -9.8992
124800    62400    -40.0163    -19.9695
124800    93600    -40.0199    -29.9259
124800    124800    -39.9921    -39.983
124800    156000    -40.0307    -49.9356
124800    187200    -39.9961    -59.9394
124800    218400    -40.0266    -69.9408
124800    249600    -39.9872    -79.9242
124800    280800    -39.9714    -89.934
124800    312000    -39.9663    -99.9028
124800    343200    -40.0208    -109.9313
156000    -343200    -50.0141    110.0274
156000    -312000    -49.9949    100.03
156000    -280800    -49.9779    89.9866
156000    -249600    -49.9998    79.9839
156000    -218400    -49.9852    70.0208
156000    -187200    -49.974    59.9904
156000    -156000    -50.0039    49.9898
156000    -124800    -49.9955    40.0365
156000    -93600    -49.9625    30.0501
156000    -62400    -49.99    20.005
156000    -31200    -49.9816    9.9917
156000    0    -49.9729    0.0187
156000    31200    -49.9669    -9.9313
156000    62400    -49.9944    -19.9279
156000    93600    -49.9994    -30.008
156000    124800    -49.9995    -39.9592
156000    156000    -49.9889    -49.9922
156000    187200    -49.9853    -59.9389
156000    218400    -49.9922    -69.9052
156000    249600    -50.0115    -79.8896
156000    280800    -49.9752    -89.9362
156000    312000    -49.9971    -99.9539
156000    343200    -50.0129    -109.925
187200    -343200    -59.99    110.0324
187200    -312000    -60.0244    100.0333
187200    -280800    -60.0185    89.9998
187200    -249600    -60.0209    80.039
187200    -218400    -60.0129    70.0148
187200    -187200    -60.0029    60.0269
187200    -156000    -59.9827    50.0332
187200    -124800    -59.9484    39.9537
187200    -93600    -60.0027    30.0767
187200    -62400    -59.9907    20.0398
187200    -31200    -60.0337    10.0134
187200    0    -59.9708    0.0069
187200    31200    -60.0102    -9.9128
187200    62400    -59.9997    -19.9575
187200    93600    -60.0015    -29.9677
187200    124800    -59.9963    -39.9534
187200    156000    -59.9775    -49.9516
187200    187200    -59.9829    -59.9426
187200    218400    -60.0159    -70.0008
187200    249600    -60.0183    -79.8955
187200    280800    -60.0007    -89.9331
187200    312000    -59.9821    -99.9022
187200    343200    -59.9997    -109.9257
218400    -343200    -69.9725    109.9848
218400    -312000    -70.0041    99.9812
218400    -280800    -70.0073    90.0746
218400    -249600    -70.0173    80.0172
218400    -218400    -69.997    70.0055
218400    -187200    -69.9557    60.0703
218400    -156000    -70.0328    50.0655
218400    -124800    -70.0214    40.0232
218400    -93600    -69.968    30.0057
218400    -62400    -69.9755    20.0423
218400    -31200    -70.0016    10.0109
218400    0    -69.9638    0.0493
218400    31200    -69.9543    -9.9992
218400    62400    -69.9671    -19.9393
218400    93600    -69.9873    -29.9478
218400    124800    -69.9852    -39.9563
218400    156000    -69.9741    -49.9629
218400    187200    -69.9453    -60.0262
218400    218400    -69.9961    -69.9232
218400    249600    -70.0109    -79.935
218400    280800    -70.0167    -89.9444
218400    312000    -69.9839    -99.8975
218400    343200    -69.9844    -109.9208
249600    -343200    -80.0013    109.9843
249600    -312000    -80.0201    100.028
249600    -280800    -80.0059    89.9853
249600    -249600    -80.0001    80.0235
249600    -218400    -80.0234    69.9578
249600    -187200    -79.9959    60.0083
249600    -156000    -79.9886    50.0001
249600    -124800    -79.9855    39.9652
249600    -93600    -79.9883    30.0176
249600    -62400    -79.9777    20.0211
249600    -31200    -79.9534    10.0272
249600    0    -80.0006    0.0493
249600    31200    -79.9942    -9.9204
249600    62400    -79.9894    -19.9362
249600    93600    -79.9817    -29.9503
249600    124800    -79.9776    -39.9634
249600    156000    -79.9793    -49.9404
249600    187200    -79.9724    -59.9547
249600    218400    -79.9989    -69.9648
249600    249600    -80.0345    -79.8933
249600    280800    -79.9984    -89.9142
249600    312000    -79.9642    -99.9549
249600    343200    -80.033    -109.957
280800    -343200    -90.0046    110.0439
280800    -312000    -90.0058    99.9501
280800    -280800    -90.0254    90.025
280800    -249600    -90.0359    79.9954
280800    -218400    -89.9957    69.9911
280800    -187200    -90.0216    60.0078
280800    -156000    -90.0148    49.9974
280800    -124800    -89.9928    40.0362
280800    -93600    -90.0025    30.0141
280800    -62400    -90.0037    20.0284
280800    -31200    -89.994    10.0001
280800    0    -89.9576    0.1113
280800    31200    -89.9817    -9.9834
280800    62400    -89.9616    -19.8952
280800    93600    -89.982    -29.9561
280800    124800    -89.9894    -39.9359
280800    156000    -89.9971    -49.9259
280800    187200    -89.9978    -59.9079
280800    218400    -89.9903    -69.9222
280800    249600    -90.0009    -79.9111
280800    280800    -89.9867    -89.9071
280800    312000    -89.9834    -99.8742
280800    343200    -90.0074    -109.8526
312000    -343200    -100.0282    109.9813
312000    -312000    -99.9806    99.9728
312000    -280800    -99.9913    90.0226
312000    -249600    -99.9928    79.9929
312000    -218400    -100.0077    69.995
312000    -187200    -100.0051    60.0235
312000    -156000    -100.015    49.9842
312000    -124800    -99.9993    40.023
312000    -93600    -99.9993    29.9746
312000    -62400    -100.0047    20.0533
312000    -31200    -99.9985    10.0592
312000    0    -100.0322    0.0446
312000    31200    -99.9764    -9.9718
312000    62400    -99.9665    -19.955
312000    93600    -100.0188    -29.9854
312000    124800    -100.0365    -39.8994
312000    156000    -100.0188    -49.9737
312000    187200    -99.9903    -59.9197
312000    218400    -99.9629    -69.9556
312000    249600    -100.0065    -79.8702
312000    280800    -100.0001    -89.869
312000    312000    -99.981    -99.9236
312000    343200    -100.0362    -109.8989
343200    -343200    -110.0255    110.0298
343200    -312000    -110.0747    100.0152
343200    -280800    -110.0285    89.9428
343200    -249600    -110.0048    79.9471
343200    -218400    -109.981    69.9701
343200    -187200    -110.0039    60.0468
343200    -156000    -110.0029    50.0195
343200    -124800    -110.0377    40.0101
343200    -93600    -109.9901    30.0171
343200    -62400    -110.0185    20.0305
343200    -31200    -109.9893    10.0665
343200    0    -110.0139    0
343200    31200    -110.0145    -9.9678
343200    62400    -110.0082    -19.969
343200    93600    -110.0061    -30.0113
343200    124800    -110.0095    -39.9346
343200    156000    -109.9923    -49.9349
343200    187200    -109.9955    -59.9434
343200    218400    -109.9925    -69.8366
343200    249600    -110.0017    -79.9605
343200    280800    -109.9733    -89.9222
343200    312000    -110.0052    -99.8699
343200    343200    -109.9981    -109.9379

