OLDCTFILE=D3_1386.ct5

NEWCTFILE=170213 AM0000 v1.ct5


TOLERANCE=12


NEWCAL=3120


FITORDER=1

//LIMITS	   =  5	
//POLYLIMITS   =  5	
// RTC-X [bit] RTC-Y[bit] REAL-X[mm] REAL-Y[mm]
-156000    -249600    -50.2791    -79.3801
-156000    -218400    -50.2605    -69.5177
-156000    -187200    -50.2164    -59.6719
-156000    -156000    -50.2087    -49.7741
-156000    -124800    -50.178    -39.8532
-156000    -93600    -50.1086    -29.8795
-156000    -62400    -50.1452    -19.9533
-156000    -31200    -50.0654    -9.9803
-156000    0    -49.9826    -0.012
-156000    31200    -49.9748    10.0355
-156000    62400    -49.9903    20.0437
-156000    93600    -49.9752    30.1228
-156000    124800    -49.9342    40.1585
-156000    156000    -49.9148    50.2322
-156000    187200    -49.8682    60.2701
-156000    218400    -49.8286    70.3299
-156000    249600    -49.8091    80.3119
-156000    280800    -49.8447    90.4609
-156000    312000    -49.8086    100.5396
-156000    343200    -49.7997    110.6596
-124800    -343200    -40.4842    -108.911
-124800    -312000    -40.4139    -99.0544
-124800    -280800    -40.4045    -89.2101
-124800    -249600    -40.4094    -79.3885
-124800    -218400    -40.3539    -69.5203
-124800    -187200    -40.3069    -59.6741
-124800    -156000    -40.236    -49.7883
-124800    -124800    -40.2476    -39.8625
-124800    -93600    -40.2477    -29.8889
-124800    -62400    -40.1643    -19.9795
-124800    -31200    -40.1554    -9.9829
-124800    0    -40.1784    -0.0062
-124800    31200    -40.1475    10.0334
-124800    62400    -40.0686    20.0362
-124800    93600    -40.0531    30.1154
-124800    124800    -40.0603    40.1611
-124800    156000    -40.0314    50.2314
-124800    187200    -40.0279    60.2582
-124800    218400    -39.9922    70.33
-124800    249600    -39.9964    80.3615
-124800    280800    -39.9556    90.4604
-124800    312000    -39.8961    100.5319
-124800    343200    -39.8903    110.6675
-93600    -343200    -30.3111    -108.8753
-93600    -312000    -30.3676    -99.0554
-93600    -280800    -30.2872    -89.2118
-93600    -249600    -30.2553    -79.3735
-93600    -218400    -30.2339    -69.5255
-93600    -187200    -30.187    -59.6805
-93600    -156000    -30.1093    -49.7468
-93600    -124800    -30.1295    -39.8512
-93600    -93600    -30.0873    -29.8903
-93600    -62400    -30.0636    -19.963
-93600    -31200    -30.0315    -9.9931
-93600    0    -29.919    -0.0145
-93600    31200    -29.9609    10.0377
-93600    62400    -29.9057    20.0234
-93600    93600    -29.886    30.1103
-93600    124800    -29.897    40.1468
-93600    156000    -29.8391    50.2309
-93600    187200    -29.8437    60.2581
-93600    218400    -29.8318    70.3331
-93600    249600    -29.7514    80.3588
-93600    280800    -29.7615    90.4753
-93600    312000    -29.7051    100.5331
-93600    343200    -29.7807    110.6606
-62400    -343200    -20.4393    -108.8842
-62400    -312000    -20.3802    -99.0643
-62400    -280800    -20.3876    -89.204
-62400    -249600    -20.2999    -79.3869
-62400    -218400    -20.287    -69.5306
-62400    -187200    -20.2511    -59.7017
-62400    -156000    -20.2713    -49.7561
-62400    -124800    -20.1859    -39.865
-62400    -93600    -20.1513    -29.8958
-62400    -62400    -20.1259    -19.9436
-62400    -31200    -20.1192    -9.9753
-62400    0    -20.0964    -0.0287
-62400    31200    -20.0344    10.0325
-62400    62400    -19.9787    20.0483
-62400    93600    -20.0146    30.1089
-62400    124800    -19.9409    40.1146
-62400    156000    -19.972    50.2279
-62400    187200    -19.9242    60.2452
-62400    218400    -19.8805    70.3317
-62400    249600    -19.8628    80.3741
-62400    280800    -19.8613    90.452
-62400    312000    -19.8278    100.5283
-62400    343200    -19.7846    110.6491
-31200    -343200    -10.2357    -108.9017
-31200    -312000    -10.2621    -99.0707
-31200    -280800    -10.2117    -89.2237
-31200    -249600    -10.1965    -79.3942
-31200    -218400    -10.1615    -69.5371
-31200    -187200    -10.0874    -59.6793
-31200    -156000    -10.0389    -49.768
-31200    -124800    -10.0121    -39.8872
-31200    -93600    -10.015    -29.9026
-31200    -62400    -9.9665    -19.9672
-31200    -31200    -9.922    -9.9585
-31200    0    -9.8675    -0.014
-31200    31200    -9.8692    10.0279
-31200    62400    -9.8489    20.047
-31200    93600    -9.7916    30.1012
-31200    124800    -9.798    40.1377
-31200    156000    -9.7305    50.2192
-31200    187200    -9.7426    60.2507
-31200    218400    -9.7102    70.323
-31200    249600    -9.6452    80.3535
-31200    280800    -9.6179    90.4535
-31200    312000    -9.6253    100.5473
-31200    343200    -9.5814    110.6531
0    -343200    -0.3167    -108.8891
0    -312000    -0.3164    -99.0878
0    -280800    -0.2903    -89.2233
0    -249600    -0.2126    -79.3665
0    -218400    -0.2179    -69.5161
0    -187200    -0.2295    -59.6884
0    -156000    -0.115    -49.7654
0    -124800    -0.112    -39.8777
0    -93600    -0.067    -29.9039
0    -62400    -0.0754    -19.9712
0    -31200    -0.0104    -9.9931
0    0    0    0
0    31200    0.0861    10.0209
0    62400    0.1241    20.017
0    93600    0.11    30.0997
0    124800    0.1762    40.1333
0    156000    0.1435    50.2134
0    187200    0.2253    60.2451
0    218400    0.257    70.2887
0    249600    0.2583    80.3529
0    280800    0.2568    90.4277
0    312000    0.2983    100.5153
0    343200    0.3462    110.6286
31200    -343200    9.8384    -108.8831
31200    -312000    9.8877    -99.0709
31200    -280800    9.9212    -89.2307
31200    -249600    9.9077    -79.3702
31200    -218400    9.9739    -69.5357
31200    -187200    10.0077    -59.6811
31200    -156000    10.0449    -49.7702
31200    -124800    10.1266    -39.8786
31200    -93600    10.0966    -29.9108
31200    -62400    10.1904    -19.9692
31200    -31200    10.178    -10.0044
31200    0    10.2127    -0.0133
31200    31200    10.2244    10.0265
31200    62400    10.2809    20.0223
31200    93600    10.3267    30.0955
31200    124800    10.3426    40.1254
31200    156000    10.4047    50.2082
31200    187200    10.3934    60.2543
31200    218400    10.4209    70.3492
31200    249600    10.4818    80.348
31200    280800    10.5268    90.4378
31200    312000    10.5601    100.5123
31200    343200    10.5479    110.5994
62400    -343200    19.7985    -108.8843
62400    -312000    19.7725    -99.1021
62400    -280800    19.8291    -89.2059
62400    -249600    19.8843    -79.3881
62400    -218400    19.8735    -69.5109
62400    -187200    19.9169    -59.6845
62400    -156000    19.9958    -49.7739
62400    -124800    19.9963    -39.8747
62400    -93600    20.0367    -29.9102
62400    -62400    20.0422    -19.9749
62400    -31200    20.1079    -9.9987
62400    0    20.1619    -0.0415
62400    31200    20.196    10.0155
62400    62400    20.1912    20.0268
62400    93600    20.225    30.0932
62400    124800    20.2952    40.1153
62400    156000    20.3065    50.2044
62400    187200    20.3752    60.2347
62400    218400    20.4131    70.3136
62400    249600    20.4118    80.3426
62400    280800    20.4358    90.4218
62400    312000    20.4512    100.5062
62400    343200    20.5286    110.6295
93600    -343200    29.9832    -108.8914
93600    -312000    29.9713    -99.0667
93600    -280800    30.0126    -89.2015
93600    -249600    30.0941    -79.3897
93600    -218400    30.0847    -69.5151
93600    -187200    30.0796    -59.651
93600    -156000    30.1779    -49.7744
93600    -124800    30.2079    -39.8718
93600    -93600    30.2402    -29.9134
93600    -62400    30.2873    -19.9761
93600    -31200    30.293    -9.9772
93600    0    30.3278    -0.0293
93600    31200    30.3619    10.0032
93600    62400    30.4428    20.0382
93600    93600    30.4878    30.0972
93600    124800    30.5646    40.0936
93600    156000    30.574    50.1929
93600    187200    30.545    60.2449
93600    218400    30.5956    70.3087
93600    249600    30.6429    80.3306
93600    280800    30.6848    90.4283
93600    312000    30.7329    100.5055
93600    343200    30.7397    110.6179
124800    -343200    39.8988    -108.8944
124800    -312000    39.9627    -99.0677
124800    -280800    39.9547    -89.2206
124800    -249600    40.0174    -79.3821
124800    -218400    40.0552    -69.5123
124800    -187200    40.0922    -59.6658
124800    -156000    40.1138    -49.747
124800    -124800    40.1887    -39.8762
124800    -93600    40.1931    -29.8906
124800    -62400    40.2527    -19.9724
124800    -31200    40.2593    -9.9752
124800    0    40.3275    -0.0327
124800    31200    40.3135    10.0146
124800    62400    40.3719    20.0378
124800    93600    40.4254    30.0908
124800    124800    40.4459    40.1239
124800    156000    40.4501    50.2027
124800    187200    40.5415    60.2266
124800    218400    40.589    70.3065
124800    249600    40.632    80.3399
124800    280800    40.6078    90.4276
124800    312000    40.6659    100.5041
124800    343200    40.6916    110.6082
156000    -343200    50.092    -108.8597
156000    -312000    50.1632    -99.0222
156000    -280800    50.2081    -89.1924
156000    -249600    50.1746    -79.3502
156000    -218400    50.2522    -69.5184
156000    -187200    50.3121    -59.6644
156000    -156000    50.3142    -49.7468
156000    -124800    50.3755    -39.8783
156000    -93600    50.3717    -29.8982
156000    -62400    50.4162    -19.9749
156000    -31200    50.4599    -9.9857
156000    0    50.5013    -0.0125
156000    31200    50.6182    10.0165
156000    62400    50.5623    20.042
156000    93600    50.5712    30.1061
156000    124800    50.6841    40.1146
156000    156000    50.7407    50.2077
156000    187200    50.7398    60.2129
156000    218400    50.763    70.2986
156000    249600    50.8398    80.3256
156000    280800    50.8648    90.3898
156000    312000    50.8851    100.4794
156000    343200    50.9288    110.5813
187200    -343200    60.0477    -108.8556
187200    -312000    60.1137    -99.0417
187200    -280800    60.115    -89.1722
187200    -249600    60.1277    -79.3567
187200    -218400    60.2085    -69.484
187200    -187200    60.2573    -59.674
187200    -156000    60.2644    -49.7523
187200    -124800    60.2631    -39.856
187200    -93600    60.3558    -29.8919
187200    -62400    60.4374    -19.9737
187200    -31200    60.4103    -10.0032
187200    0    60.4822    -0.004
187200    31200    60.4385    10.0107
187200    62400    60.5492    20.0313
187200    93600    60.6274    30.1041
187200    124800    60.6035    40.1119
187200    156000    60.6405    50.186
187200    187200    60.7397    60.2171
187200    218400    60.7923    70.2653
187200    249600    60.8021    80.3177
187200    280800    60.836    90.4086
187200    312000    60.8571    100.4792
187200    343200    60.8945    110.57
218400    -343200    70.3147    -108.8363
218400    -312000    70.2794    -99.0426
218400    -280800    70.3196    -89.1484
218400    -249600    70.3289    -79.3543
218400    -218400    70.3759    -69.4881
218400    -187200    70.3932    -59.6555
218400    -156000    70.5058    -49.759
218400    -124800    70.5235    -39.8622
218400    -93600    70.5243    -29.8958
218400    -62400    70.5864    -19.9714
218400    -31200    70.6561    -9.9895
218400    0    70.7337    -0.0256
218400    31200    70.7498    9.9994
218400    62400    70.7563    20.0265
218400    93600    70.7481    30.1206
218400    124800    70.8775    40.1011
218400    156000    70.9018    50.1721
218400    187200    70.9225    60.2083
218400    218400    70.9948    70.2756
218400    249600    71.0709    80.2987
218400    280800    71.0825    90.3754
218400    312000    71.1299    100.4554
218400    343200    71.1296    110.5577
249600    -343200    80.2218    -108.8458
249600    -312000    80.2373    -99.0474
249600    -280800    80.2394    -89.1784
249600    -249600    80.322    -79.3589
249600    -218400    80.3159    -69.5026
249600    -187200    80.3762    -59.6325
249600    -156000    80.3894    -49.7277
249600    -124800    80.4674    -39.8515
249600    -93600    80.4738    -29.8948
249600    -62400    80.5045    -19.9776
249600    -31200    80.5694    -9.9925
249600    0    80.6067    -0.0153
249600    31200    80.6546    9.9893
249600    62400    80.7477    20.0243
249600    93600    80.839    30.0776
249600    124800    80.7863    40.1039
249600    156000    80.8235    50.1793
249600    187200    80.9015    60.1884
249600    218400    80.9146    70.2505
249600    249600    80.9944    80.2738
249600    280800    80.9973    90.3606
249600    312000    81.041    100.4403
249600    343200    81.0526    110.533
280800    -343200    90.4335    -108.8332
280800    -312000    90.4328    -99.0116
280800    -280800    90.4564    -89.1512
280800    -249600    90.4756    -79.3176
280800    -218400    90.5161    -69.4646
280800    -187200    90.5898    -59.6347
280800    -156000    90.6162    -49.726
280800    -124800    90.6698    -39.8539
280800    -93600    90.7525    -29.8971
280800    -62400    90.7698    -19.9534
280800    -31200    90.8491    -9.9725
280800    0    90.8781    -0.0268
280800    31200    90.9248    10.009
280800    62400    90.9645    20.0253
280800    93600    90.9735    30.0751
280800    124800    91.0609    40.0973
280800    156000    91.0906    50.1694
280800    187200    91.1707    60.1664
280800    218400    91.1791    70.2401
280800    249600    91.2236    80.2771
280800    280800    91.2757    90.349
280800    312000    91.3229    100.4278
280800    343200    91.3651    110.4668
312000    -343200    100.3846    -108.8098
312000    -312000    100.4196    -99.0154
312000    -280800    100.4168    -89.1444
312000    -249600    100.4779    -79.3261
312000    -218400    100.5153    -69.4554
312000    -187200    100.5714    -59.6342
312000    -156000    100.5956    -49.72
312000    -124800    100.6259    -39.834
312000    -93600    100.6726    -29.8933
312000    -62400    100.7535    -19.9782
312000    -31200    100.7736    -9.9738
312000    0    100.8427    -0.0521
312000    31200    100.8646    9.991
312000    62400    100.9165    20.0142
312000    93600    100.9822    30.101
312000    124800    100.9799    40.0445
312000    156000    101.0529    50.1712
312000    187200    101.0919    60.1569
312000    218400    101.1545    70.2536
312000    249600    101.2302    80.2692
312000    280800    101.2441    90.3557
312000    312000    101.2775    100.4172
312000    343200    101.3441    110.5038
343200    -343200    110.6055    -108.8236
343200    -312000    110.6642    -99.0174
343200    -280800    110.666    -89.136
343200    -249600    110.7114    -79.3249
343200    -218400    110.7761    -69.439
343200    -187200    110.7818    -59.6191
343200    -156000    110.8296    -49.6974
343200    -124800    110.8555    -39.8109
343200    -93600    110.8757    -29.8734
343200    -62400    110.918    -19.9585
343200    -31200    110.9718    -9.9786
343200    0    111.0222    0
343200    31200    111.0861    9.9623
343200    62400    111.1213    20.012
343200    93600    111.1993    30.0514
343200    124800    111.2464    40.0843
343200    156000    111.2877    50.1596
343200    187200    111.3386    60.1529
343200    218400    111.3971    70.2208
343200    249600    111.445    80.2644
343200    280800    111.5187    90.3301
343200    312000    111.5519    100.427
343200    343200    111.608    110.4482

